timestamp,nanoTime,type,x,y,z,w,label
1761853532868,62973048727851,MAG,23.7,-22.462502,-7.1250005,0.0,4
1761853532875,62973055220767,ROT_VEC,0.36280087,0.43750414,0.6044016,0.5582691,4
1761853532875,62973055373840,ACC,-0.5629115,9.077172,3.4187453,0.0,4
1761853532883,62973063476965,GYRO,0.031917684,0.011148282,-0.00320704,0.0,4
1761853532888,62973068855819,MAG,23.15625,-23.0625,-6.8250003,0.0,4
1761853532896,62973076483007,ROT_VEC,0.36280817,0.4377802,0.60426134,0.55819976,4
1761853532896,62973076660663,ACC,-0.5132605,9.057432,3.3003006,0.0,4
1761853532904,62973084346028,GYRO,0.013591741,0.013897174,0.0025961753,0.0,4
1761853532909,62973089711653,MAG,22.800001,-22.5,-6.1687503,0.0,4
1761853532916,62973096919465,ACC,-0.49292147,9.05803,3.3176486,0.0,4
1761853532924,62973105134101,GYRO,-0.007941242,0.004581486,0.0029016077,0.0,4
1761853532929,62973109921809,ROT_VEC,0.36302593,0.43781295,0.603965,0.55835325,4
1761853532929,62973110140507,MAG,21.0,-23.8875,-7.8375,0.0,4
1761853532946,62973126416965,ACC,-0.48155555,9.086744,3.51386,0.0,4
1761853532946,62973126605767,GYRO,0.0021380268,-0.004734202,0.002290743,0.0,4
1761853532948,62973129087330,ROT_VEC,0.36320537,0.43777946,0.6038028,0.5584381,4
1761853532950,62973130493892,MAG,20.081251,-25.237501,-8.512501,0.0,4
1761853532958,62973138800976,ACC,-0.465404,9.083155,3.557529,0.0,4
1761853532967,62973147285351,GYRO,0.01802051,0.0013744457,-0.0027488915,0.0,4
1761853532968,62973148914830,ROT_VEC,0.363171,0.43780732,0.6038596,0.55837727,4
1761853532968,62973149106497,MAG,21.375,-24.750002,-6.0,0.0,4
1761853532979,62973159650715,ACC,-0.51206404,9.053245,3.365505,0.0,4
1761853532990,62973170807590,ROT_VEC,0.36317483,0.43782103,0.603954,0.5582619,4
1761853532990,62973171088476,GYRO,0.021838415,-0.023823727,0.0013744457,0.0,4
1761853532990,62973171175976,MAG,20.306252,-24.656252,-4.51875,0.0,4
1761853533001,62973181954049,ACC,-0.45583272,9.055637,3.3487554,0.0,4
1761853533009,62973190080403,GYRO,0.00962112,-0.00320704,1.527162E-4,0.0,4
1761853533010,62973190253944,ROT_VEC,0.36343125,0.4378613,0.6037277,0.55830824,4
1761853533010,62973190393684,MAG,21.65625,-24.993752,-5.83125,0.0,4
1761853533023,62973203369361,ACC,-0.37806597,9.0747795,3.4666018,0.0,4
1761853533029,62973210064674,GYRO,-0.0050396346,0.060781047,-0.013591741,0.0,4
1761853533030,62973210226757,MAG,21.9375,-24.300001,-6.5437503,0.0,4
1761853533030,62973211067278,ROT_VEC,0.36329412,0.43809167,0.6037898,0.5581496,4
1761853533043,62973223787799,ACC,-0.43728834,9.080164,3.554538,0.0,4
1761853533048,62973229052590,ROT_VEC,0.36263853,0.4385479,0.6041904,0.557784,4
1761853533049,62973229216809,MAG,22.087502,-23.625,-6.99375,0.0,4
1761853533050,62973230351444,GYRO,-1.527162E-4,0.10308343,-0.022296565,0.0,4
1761853533064,62973244254830,ACC,-0.4534399,9.059227,3.5539398,0.0,4
1761853533068,62973249037330,ROT_VEC,0.36191106,0.43920305,0.604591,0.55730677,4
1761853533069,62973249207174,MAG,22.03125,-23.306252,-6.01875,0.0,4
1761853533071,62973251411913,GYRO,0.034819294,0.089033544,-0.021380268,0.0,4
1761853533084,62973264554986,ACC,-0.6095716,9.036494,2.833102,0.0,4
1761853533089,62973270111132,ROT_VEC,0.36154926,0.43963957,0.60476613,0.55700725,4
1761853533090,62973270287538,MAG,22.931252,-21.675001,-6.95625,0.0,4
1761853533091,62973272096184,GYRO,0.012064579,-0.029168794,-0.016187917,0.0,4
1761853533104,62973284788424,ACC,-0.8596215,9.086145,3.1716864,0.0,4
1761853533109,62973289866132,ROT_VEC,0.36297742,0.43902794,0.60343486,0.5580038,4
1761853533109,62973290013944,MAG,20.00625,-25.2,-4.14375,0.0,4
1761853533112,62973292988632,GYRO,-0.05222894,-0.12324197,0.020616686,0.0,4
1761853533125,62973305768528,ACC,-0.42951167,9.203992,3.772285,0.0,4
1761853533129,62973309676913,ROT_VEC,0.3634215,0.43858188,0.6028152,0.55873483,4
1761853533129,62973310185194,MAG,19.837502,-25.725,-4.21875,0.0,4
1761853533133,62973313849569,GYRO,-0.020158539,-0.05329795,0.020158539,0.0,4
1761853533146,62973326638007,ACC,-0.30029923,9.108877,3.6023946,0.0,4
1761853533148,62973328732538,ROT_VEC,0.36294377,0.43843412,0.60339296,0.55853766,4
1761853533148,62973328903528,MAG,19.556252,-23.8125,2.30625,0.0,4
1761853533154,62973334942382,GYRO,0.0051923506,0.01527162,-0.014202606,0.0,4
1761853533171,62973352136549,ACC,-0.56769717,9.020942,3.306881,0.0,4
1761853533172,62973352246653,MAG,20.6625,-25.518751,-1.6125001,0.0,4
1761853533172,62973352292278,ROT_VEC,0.3628124,0.43822846,0.60376024,0.55838746,4
1761853533175,62973355930924,GYRO,-0.012064579,-0.01725693,-0.006872229,0.0,7
1761853533189,62973369661340,ROT_VEC,0.3632539,0.43778366,0.60342336,0.55881333,7
1761853533189,62973369876965,ACC,-0.7429714,9.022138,3.2847474,0.0,7
1761853533189,62973369941549,MAG,22.331251,-23.71875,-4.3125,0.0,7
1761853533196,62973376732955,GYRO,-0.016951498,-0.101708986,0.023823727,0.0,7
1761853533210,62973390250455,ROT_VEC,0.36407837,0.43713984,0.6028245,0.5594268,7
1761853533210,62973390474361,ACC,-0.50428736,9.137591,3.4612179,0.0,7
1761853533210,62973390619934,MAG,23.41875,-22.5,-5.53125,0.0,7
1761853533217,62973397656653,GYRO,-0.0013744457,-0.120034926,0.038331766,0.0,7
1761853533228,62973408969674,MAG,22.181252,-24.093752,-7.2937503,0.0,7
1761853533230,62973410283476,ROT_VEC,0.36468175,0.4367055,0.60271657,0.5594893,7
1761853533230,62973410556392,ACC,-0.360718,9.096315,3.522235,0.0,7
1761853533238,62973418482278,GYRO,0.011300999,-0.031917684,0.026572619,0.0,7
1761853533248,62973429007330,MAG,23.025002,-23.737501,-7.74375,0.0,7
1761853533250,62973431056809,ROT_VEC,0.36475822,0.43645933,0.6030024,0.5593235,7
1761853533251,62973431214465,ACC,-0.40378883,8.983852,3.3930225,0.0,7
1761853533259,62973439516965,GYRO,-0.010079269,-0.006261364,0.009010255,0.0,7
1761853533268,62973449027955,MAG,20.7,-25.5375,-4.3125,0.0,7
1761853533271,62973451927434,ROT_VEC,0.36478525,0.43625933,0.60311,0.55934584,7
1761853533272,62973452520663,ACC,-0.38165522,9.036494,3.4857445,0.0,7
1761853533280,62973460251653,GYRO,-0.018631376,0.0018325944,4.581486E-4,0.0,7
1761853533289,62973470052121,MAG,21.9375,-24.300001,-6.5437503,0.0,7
1761853533292,62973472785611,ROT_VEC,0.36453572,0.43619055,0.6033719,0.55927974,7
1761853533292,62973472991965,ACC,-0.38584265,9.139386,3.5401812,0.0,7
1761853533300,62973481040090,GYRO,-0.004734202,0.028557928,-0.009315688,0.0,7
1761853533309,62973490128736,MAG,23.75625,-21.46875,-5.7000003,0.0,7
1761853533313,62973493744413,ROT_VEC,0.36428282,0.4363514,0.6036231,0.559048,7
1761853533313,62973493918580,ACC,-0.51505506,9.09153,3.3439696,0.0,7
1761853533321,62973501948423,GYRO,0.0030543238,0.027336199,-0.0030543238,0.0,7
1761853533328,62973508848111,MAG,22.96875,-24.375002,-6.3750005,0.0,7
1761853533334,62973514599621,ROT_VEC,0.3644384,0.4362836,0.6034587,0.5591769,7
1761853533334,62973514790923,ACC,-0.5629115,9.017352,3.190829,0.0,7
1761853533342,62973522945663,GYRO,-0.01847866,-0.0377209,0.0108428495,0.0,7
1761853533348,62973529132486,MAG,21.225,-23.831251,-6.43125,0.0,7
1761853533355,62973535984673,ROT_VEC,0.364955,0.43594646,0.60298336,0.5596156,7
1761853533356,62973536402382,ACC,-0.44147578,9.068798,3.4612179,0.0,7
1761853533363,62973543695976,GYRO,-0.022143848,-0.047494736,0.00962112,0.0,7
1761853533369,62973549235819,MAG,22.03125,-24.91875,-5.7562504,0.0,7
1761853533376,62973556363944,ROT_VEC,0.364982,0.43569112,0.6030459,0.55972946,7
1761853533376,62973556830767,ACC,-0.36729828,9.070593,3.6047873,0.0,7
1761853533384,62973564665976,GYRO,-0.010384701,-0.003970621,-0.0025961753,0.0,7
1761853533390,62973570226392,MAG,22.875,-23.1,-5.2312503,0.0,7
1761853533396,62973577085246,ACC,-0.45104706,9.046664,3.5001013,0.0,7
1761853533405,62973585319569,GYRO,-0.009926553,0.011453714,-0.006872229,0.0,7
1761853533409,62973590091496,ROT_VEC,0.36468154,0.4355619,0.6034228,0.5596196,7
1761853533410,62973590275871,MAG,22.48125,-23.85,-5.1375003,0.0,7
1761853533417,62973598045663,ACC,-0.49292147,9.101101,3.5060835,0.0,7
1761853533426,62973606281080,GYRO,0.0018325944,-0.0027488915,-0.0035124724,0.0,7
1761853533428,62973609008059,ROT_VEC,0.36451975,0.43554,0.60353196,0.55962443,7
1761853533428,62973609183684,MAG,22.518751,-23.04375,-7.4625,0.0,7
1761853533438,62973618783528,ACC,-0.5132605,9.108877,3.473182,0.0,7
1761853533455,62973636147903,GYRO,0.010079269,-0.008857539,9.162972E-4,0.0,7
1761853533456,62973636260351,ROT_VEC,0.3644559,0.43558455,0.60354954,0.55961233,7
1761853533456,62973636313163,MAG,23.025002,-24.0375,-4.4812503,0.0,7
1761853533459,62973639642382,ACC,-0.5102694,9.089735,3.3750763,0.0,7
1761853533469,62973650174673,ROT_VEC,0.36463705,0.43555918,0.6034286,0.5596445,7
1761853533470,62973650363996,GYRO,0.012064579,-0.029626941,0.009162972,0.0,7
1761853533470,62973650514621,MAG,21.956251,-24.300001,-7.4437504,0.0,7
1761853533480,62973660769569,ACC,-0.41934216,9.019745,3.4253256,0.0,7
1761853533489,62973669951965,ROT_VEC,0.36494642,0.4354941,0.60319996,0.55973995,7
1761853533489,62973670115455,GYRO,0.0050396346,-0.014813471,0.008246674,0.0,7
1761853533490,62973670206653,MAG,22.275002,-24.862501,-5.1000004,0.0,7
1761853533502,62973682780142,ACC,-0.39900318,9.000004,3.4217365,0.0,7
1761853533510,62973690193215,ROT_VEC,0.36499983,0.43546018,0.60324955,0.5596781,7
1761853533510,62973690343944,MAG,21.1875,-23.5125,-6.9750004,0.0,7
1761853533510,62973691005246,GYRO,-0.0021380268,0.009468404,0.0013744457,0.0,7
1761853533523,62973703385767,ACC,-0.40857446,9.083155,3.5126636,0.0,7
1761853533528,62973708823163,ROT_VEC,0.36490628,0.43550053,0.6033548,0.5595942,7
1761853533528,62973708990975,MAG,21.393751,-24.750002,-7.3500004,0.0,7
1761853533530,62973710333475,GYRO,0.0018325944,0.02367101,-0.006261364,0.0,7
1761853533544,62973724307642,ACC,-0.47018966,9.139386,3.5114672,0.0,7
1761853533548,62973728966705,ROT_VEC,0.36469364,0.43570223,0.6035196,0.55939806,7
1761853533548,62973729125611,MAG,21.65625,-23.400002,-6.4125004,0.0,7
1761853533551,62973731428475,GYRO,0.015577052,0.030695954,-0.0074830935,0.0,7
1761853533565,62973745254986,ACC,-0.5377869,9.089735,3.377469,0.0,7
1761853533569,62973749544153,ROT_VEC,0.3645686,0.43591627,0.6035658,0.55926293,7
1761853533569,62973749695298,MAG,24.112501,-21.88125,-7.7625003,0.0,7
1761853533571,62973752114048,GYRO,0.014813471,0.0018325944,-0.0013744457,0.0,7
1761853533585,62973766123215,ACC,-0.49950173,9.037093,3.2973096,0.0,7
1761853533589,62973769934100,ROT_VEC,0.36482224,0.43593866,0.60331035,0.55935574,7
1761853533589,62973770091965,MAG,23.456251,-22.518751,-7.4812503,0.0,7
1761853533592,62973773028684,GYRO,0.005497783,-0.033139415,0.009010255,0.0,7
1761853533606,62973786370038,ACC,-0.3912265,9.016156,3.3864422,0.0,7
1761853533609,62973790158996,ROT_VEC,0.36515334,0.43578097,0.6030237,0.5595716,7
1761853533610,62973790315611,MAG,22.125,-23.775002,-7.0875,0.0,7
1761853533613,62973793870663,GYRO,-0.012370012,-0.013744458,0.0016798781,0.0,7
1761853533633,62973813501080,ROT_VEC,0.3651186,0.43574065,0.6030812,0.5595637,7
1761853533633,62973813931444,ACC,-0.3924229,9.064013,3.525824,0.0,7
1761853533633,62973814018371,MAG,21.45,-24.4125,-6.95625,0.0,7
1761853533634,62973814886028,GYRO,-0.0070249448,0.022143848,-0.007941242,0.0,7
1761853533649,62973829639621,ACC,-0.43848476,9.093923,3.5491543,0.0,7
1761853533649,62973829972486,ROT_VEC,0.36483878,0.43582904,0.6033027,0.5594386,7
1761853533649,62973830094778,MAG,22.7625,-23.94375,-5.7937503,0.0,7
1761853533655,62973835803007,GYRO,0.00641408,0.02367101,-0.0129808765,0.0,7
1761853533673,62973853759621,ROT_VEC,0.36457482,0.43602917,0.6034538,0.5592918,7
1761853533673,62973853991132,ACC,-0.52522457,9.116654,3.455236,0.0,7
1761853533673,62973854074778,MAG,23.15625,-22.9125,-8.681251,0.0,7
1761853533676,62973856677798,GYRO,0.01527162,0.015729768,-0.008857539,0.0,7
1761853533690,62973871167069,ROT_VEC,0.36453232,0.43624008,0.60337937,0.55923533,7
1761853533691,62973871455663,ACC,-0.54436713,9.089137,3.409174,0.0,7
1761853533691,62973871553059,MAG,21.69375,-23.400002,-7.7625003,0.0,7
1761853533697,62973877502434,GYRO,0.01527162,0.008246674,0.0021380268,0.0,7
1761853533712,62973892915090,MAG,23.587502,-21.825,-6.7125,0.0,7
1761853533712,62973892995663,ROT_VEC,0.3645232,0.43640724,0.60330623,0.5591897,7
1761853533712,62973893047017,ACC,-0.4881358,9.01795,3.324827,0.0,7
1761853533718,62973898295402,GYRO,0.003970621,0.0058032153,0.0070249448,0.0,7
1761853533728,62973908979569,MAG,23.081251,-22.893751,-4.3125,0.0,7
1761853533730,62973911097902,ROT_VEC,0.36465603,0.43644106,0.60318047,0.55921245,7
1761853533731,62973911254205,ACC,-0.40797627,9.0341015,3.367898,0.0,7
1761853533739,62973919428684,GYRO,-0.0025961753,0.0010690134,0.0029016077,0.0,7
1761853533750,62973930281080,MAG,23.4375,-21.712502,-6.6375003,0.0,7
1761853533751,62973931720819,ROT_VEC,0.3647371,0.4364429,0.6031543,0.55918634,7
1761853533751,62973931915142,ACC,-0.39421752,9.08136,3.5736806,0.0,7
1761853533760,62973940752694,GYRO,0.003817905,0.0140498895,-0.00641408,0.0,7
1761853533769,62973949682382,MAG,22.743752,-22.03125,-7.51875,0.0,7
1761853533772,62973952653423,ROT_VEC,0.3643608,0.43667406,0.6035239,0.55885226,7
1761853533772,62973952811340,ACC,-0.47078785,9.12503,3.5874393,0.0,7
1761853533780,62973960848944,GYRO,0.021380268,0.0368046,-0.010384701,0.0,7
1761853533791,62973971287798,MAG,22.40625,-23.737501,-9.431251,0.0,7
1761853533793,62973973618423,ROT_VEC,0.3641208,0.4369507,0.6036709,0.5586337,7
1761853533793,62973973791340,ACC,-0.5377869,9.08794,3.2937205,0.0,7
1761853533801,62973981768267,GYRO,0.025045456,0.0042760535,-0.0042760535,0.0,7
1761853533808,62973988895767,MAG,21.65625,-24.056252,-7.3125005,0.0,7
1761853533814,62973994483944,ROT_VEC,0.36437464,0.4370387,0.6033714,0.5587229,7
1761853533814,62973994643059,ACC,-0.5180461,9.032308,3.1980073,0.0,7
1761853533822,62974002815975,GYRO,-0.007941242,-0.015729768,0.0021380268,0.0,7
1761853533828,62974008887382,MAG,23.85,-22.725,-6.24375,0.0,7
1761853533835,62974015289309,ROT_VEC,0.3645592,0.43708685,0.60305995,0.5589011,7
1761853533835,62974015442434,ACC,-0.40857446,9.044869,3.5090744,0.0,7
1761853533843,62974023486236,GYRO,-0.00962112,0.016340632,-0.0025961753,0.0,7
1761853533848,62974028984152,MAG,22.10625,-23.775002,-6.0375004,0.0,7
1761853533856,62974036292850,ROT_VEC,0.36434555,0.4371831,0.60326236,0.5587466,7
1761853533856,62974036623059,ACC,-0.38404804,9.113065,3.6149569,0.0,7
1761853533864,62974044371496,GYRO,0.016951498,0.030237807,-0.011606431,0.0,7
1761853533869,62974049757798,MAG,23.475,-23.475,-6.4687505,0.0,7
1761853533876,62974056962330,ACC,-0.526421,9.115458,3.4522448,0.0,7
1761853533885,62974065279361,GYRO,0.026572619,0.03848448,-0.010079269,0.0,7
1761853533889,62974069766705,ROT_VEC,0.36400783,0.4374216,0.60354936,0.55847,7
1761853533889,62974069938371,MAG,21.056252,-24.206251,-8.19375,0.0,7
1761853533897,62974077804830,ACC,-0.5371887,9.081959,3.3439696,0.0,7
1761853533905,62974086088684,GYRO,0.027794348,0.018936807,-7.6358096E-4,0.0,7
1761853533908,62974088782486,ROT_VEC,0.36397246,0.43776408,0.60344654,0.5583359,7
1761853533908,62974088930038,MAG,25.1625,-21.45,-5.5875,0.0,7
1761853533924,62974105068788,ACC,-0.4833502,9.022138,3.2907293,0.0,7
1761853533927,62974107329725,GYRO,0.0108428495,0.009010255,-0.0027488915,0.0,7
1761853533928,62974108888423,ROT_VEC,0.36406755,0.4380102,0.6032273,0.5583177,7
1761853533928,62974109048944,MAG,24.50625,-22.087502,-5.775,0.0,7
1761853533940,62974120976757,ACC,-0.39840496,9.08136,3.4953158,0.0,7
1761853533950,62974130868475,GYRO,0.007941242,0.04138609,-0.010537418,0.0,7
1761853533950,62974131012017,MAG,22.837502,-22.66875,-8.08125,0.0,7
1761853533950,62974131090975,ROT_VEC,0.36409152,0.4382317,0.6030857,0.55828124,7
1761853533960,62974140714882,ACC,-0.4671986,9.105886,3.473182,0.0,7
1761853533971,62974151996132,ROT_VEC,0.3636086,0.43868873,0.60340935,0.5578872,7
1761853533972,62974152336444,MAG,22.556252,-23.362501,-6.76875,0.0,7
1761853533972,62974152447277,GYRO,0.01802051,0.06811142,-0.019089524,0.0,7
1761853533981,62974161528579,ACC,-0.58983076,9.0747795,3.242873,0.0,7
1761853533989,62974170049517,ROT_VEC,0.36336878,0.43895,0.6034485,0.5577956,7
1761853533990,62974170205402,MAG,21.65625,-24.993752,-5.2312503,0.0,7
1761853533990,62974170283996,GYRO,0.00763581,0.021227552,-0.010384701,0.0,7
1761853534003,62974183408996,ACC,-0.54376894,9.062218,3.3290145,0.0,7
1761853534008,62974188997121,MAG,21.65625,-24.993752,-5.2312503,0.0,7
1761853534009,62974189193892,ROT_VEC,0.36350626,0.4391396,0.60307723,0.5579583,7
1761853534010,62974190586548,GYRO,-9.162972E-4,0.0059559317,-3.054324E-4,0.0,7
1761853534024,62974204506027,ACC,-0.48215377,9.072387,3.3930225,0.0,7
1761853534028,62974208943736,ROT_VEC,0.36356547,0.4391816,0.6029331,0.5580424,7
1761853534028,62974209097538,MAG,23.625,-22.143751,-6.1687503,0.0,7
1761853534031,62974211382225,GYRO,-0.0010690134,9.162972E-4,-0.0018325944,0.0,7
1761853534044,62974225024569,ACC,-0.45583272,9.092726,3.458227,0.0,7
1761853534049,62974229618319,ROT_VEC,0.36346328,0.43925273,0.60298544,0.55799645,7
1761853534049,62974229789986,MAG,21.4125,-24.2625,-5.8125,0.0,7
1761853534051,62974232087173,GYRO,-0.0010690134,0.014508039,-0.011606431,0.0,7
1761853534066,62974246199621,ACC,-0.5485546,9.111869,3.5306098,0.0,7
1761853534070,62974250213736,ROT_VEC,0.36324444,0.4393919,0.60308444,0.55792236,7
1761853534070,62974250383944,MAG,21.4125,-24.2625,-5.8125,0.0,7
1761853534072,62974253074152,GYRO,0.010384701,0.030695954,-0.011759147,0.0,7
1761853534086,62974267063736,ACC,-0.59940207,9.073584,3.4043884,0.0,7
1761853534089,62974270006132,ROT_VEC,0.36298272,0.43962142,0.60319716,0.55779004,7
1761853534090,62974270214048,MAG,23.925001,-22.3875,-6.4687505,0.0,7
1761853534093,62974273899569,GYRO,0.020616686,0.018173227,6.108648E-4,0.0,7
1761853534108,62974288470975,ACC,-0.48993045,9.097511,3.3373895,0.0,7
1761853534108,62974288948736,ROT_VEC,0.36293826,0.4398623,0.60306644,0.55777043,7
1761853534108,62974289115923,MAG,22.06875,-25.06875,-6.9,0.0,7
1761853534114,62974294825507,GYRO,0.017409647,0.021227552,0.0013744457,0.0,7
1761853534128,62974308795402,ACC,-0.47736812,9.090932,3.379862,0.0,7
1761853534128,62974309039777,ROT_VEC,0.3629995,0.44007683,0.6029974,0.55763596,7
1761853534128,62974309135611,MAG,22.931252,-23.268751,-6.9750004,0.0,7
1761853534135,62974315796704,GYRO,0.0140498895,0.029168794,-3.054324E-4,0.0,7
1761853534150,62974331118006,ROT_VEC,0.36294058,0.44034982,0.60304767,0.5574044,7
1761853534151,62974331353788,MAG,23.587502,-24.243752,-6.2250004,0.0,7
1761853534151,62974331451340,ACC,-0.4833502,9.055637,3.3750763,0.0,7
1761853534156,62974336484569,GYRO,0.0140498895,0.04092794,-0.0019853106,0.0,7
1761853534172,62974352232173,ROT_VEC,0.362672,0.44062737,0.60320276,0.557192,7
1761853534172,62974352469361,MAG,22.575,-22.556252,-7.5750003,0.0,7
1761853534172,62974352577225,ACC,-0.4959125,9.055637,3.3128629,0.0,7
1761853534177,62974357601548,GYRO,-0.0035124724,0.045051277,-0.008399391,0.0,7
1761853534190,62974370715038,MAG,22.931252,-23.268751,-7.2937503,0.0,7
1761853534190,62974370964413,ROT_VEC,0.36235246,0.44100448,0.60327315,0.5570253,7
1761853534190,62974371057850,ACC,-0.44685963,9.118449,3.5096726,0.0,7
1761853534198,62974378234413,GYRO,6.108648E-4,0.084452055,-0.018936807,0.0,7
1761853534208,62974388812798,MAG,22.78125,-23.79375,-7.8,0.0,7
1761853534210,62974390806288,ROT_VEC,0.36150667,0.44165877,0.60372126,0.5565708,7
1761853534212,62974392260454,ACC,-0.47258246,9.1052885,3.5210385,0.0,7
1761853534220,62974400725871,GYRO,0.01725693,0.12996148,-0.029626941,0.0,7
1761853534230,62974410906131,MAG,23.643751,-23.1,-5.45625,0.0,7
1761853534232,62974412363788,ROT_VEC,0.36048245,0.44262108,0.6042297,0.5559186,7
1761853534232,62974412505454,ACC,-0.6346962,9.108877,3.1573296,0.0,7
1761853534240,62974420424361,GYRO,0.019853106,0.107359484,-0.022601997,0.0,7
1761853534249,62974429784413,MAG,22.5,-24.6375,-5.2312503,0.0,7
1761853534253,62974433458736,ROT_VEC,0.3608067,0.44264933,0.6038295,0.5561205,7
1761853534253,62974433588840,ACC,-0.90089774,9.022736,2.7296124,0.0,7
1761853534261,62974441308475,GYRO,-0.03924806,-0.0736092,0.02535089,0.0,7
1761853534270,62974450824934,MAG,23.025002,-22.425001,-4.7625003,0.0,7
1761853534273,62974453762277,ACC,-0.53240305,9.175279,3.6813576,0.0,7
1761853534273,62974453955350,ROT_VEC,0.36206892,0.4420526,0.60243666,0.5572842,7
1761853534281,62974461937590,GYRO,-0.03161225,-0.09682207,0.02535089,0.0,7
1761853534288,62974469093631,MAG,24.0375,-23.15625,-4.875,0.0,7
1761853534294,62974474814725,ROT_VEC,0.3618556,0.44179806,0.6028314,0.5571977,7
1761853534294,62974474991652,ACC,-0.25543383,9.097511,3.851248,0.0,7
