timestamp,nanoTime,type,x,y,z,w,label
1761849226137,58666318025848,ACC,-0.20877378,7.105487,6.719046,0.0,1
1761849226148,58666328631004,GYRO,0.0010690134,-0.0035124724,-0.0019853106,0.0,1
1761849226148,58666328890848,ROT_VEC,0.28800642,0.27304876,0.61123294,0.68475616,1
1761849226148,58666328989702,MAG,22.9125,-15.337501,-16.368752,0.0,1
1761849226161,58666341783764,ACC,-0.232702,7.0576305,6.678966,0.0,1
1761849226166,58666346687046,ROT_VEC,0.28783712,0.27329972,0.6118469,0.68417865,1
1761849226166,58666346902306,MAG,22.03125,-15.375001,-16.7625,0.0,1
1761849226167,58666347545692,GYRO,0.018631376,-0.007177661,0.0030543238,0.0,1
1761849226180,58666360762358,ACC,-0.1896312,7.0145597,6.6646094,0.0,1
1761849226185,58666365839598,MAG,23.587502,-14.19375,-14.793751,0.0,1
1761849226188,58666368386473,GYRO,0.027641632,0.008857539,0.0070249448,0.0,1
1761849226201,58666381917775,ACC,-0.19740787,7.036095,6.559923,0.0,1
1761849226206,58666387152931,ROT_VEC,0.28778404,0.27355576,0.612214,0.6837701,1
1761849226207,58666387365223,ROT_VEC,0.28750628,0.27405927,0.61312425,0.68286914,1
1761849226207,58666387450848,MAG,20.475,-15.39375,-15.093751,0.0,1
1761849226209,58666389512879,GYRO,0.021074835,0.014508039,0.0025961753,0.0,1
1761849226222,58666403163764,ACC,-0.25004998,7.0492554,6.4923263,0.0,1
1761849226227,58666407582827,ROT_VEC,0.28756562,0.27426198,0.61310667,0.68277854,1
1761849226227,58666407736108,MAG,23.23125,-13.9875,-18.150002,0.0,1
1761849226230,58666410398191,GYRO,0.0013744457,0.014202606,-7.6358096E-4,0.0,1
1761849226244,58666424444858,ACC,-0.25663024,7.058827,6.5868425,0.0,1
1761849226247,58666427632150,ROT_VEC,0.28762066,0.27436495,0.6129985,0.68281114,1
1761849226247,58666427795796,MAG,23.362501,-13.312501,-17.23125,0.0,1
1761849226251,58666431497931,GYRO,-0.0033597562,-0.008704823,0.009162972,0.0,1
1761849226264,58666444848556,ACC,-0.20697916,7.0779696,6.7226353,0.0,1
1761849226265,58666446032671,ROT_VEC,0.28771514,0.2743634,0.61292386,0.682839,1
1761849226266,58666446196889,MAG,22.987501,-14.343751,-15.69375,0.0,1
1761849226271,58666451666160,GYRO,0.004734202,0.003970621,0.004581486,0.0,1
1761849226285,58666465344858,ACC,-0.21655045,7.071389,6.704689,0.0,1
1761849226285,58666465870744,ROT_VEC,0.2876424,0.274435,0.61305404,0.682724,1
1761849226285,58666466039858,MAG,22.96875,-14.043751,-17.15625,0.0,1
1761849226293,58666473230796,GYRO,0.018173227,0.014813471,0.0074830935,0.0,1
1761849226308,58666488452358,ACC,-0.18484555,7.0761747,6.6281185,0.0,1
1761849226308,58666488718816,MAG,21.618752,-15.3,-15.39375,0.0,1
1761849226313,58666494154337,GYRO,0.022143848,0.021074835,-7.6358096E-4,0.0,1
1761849226328,58666508977202,ROT_VEC,0.287593,0.2746843,0.6131783,0.6825329,1
1761849226329,58666509252931,ROT_VEC,0.28765136,0.2748657,0.6131975,0.682418,1
1761849226329,58666509368296,ACC,-0.23569304,7.0492554,6.5455666,0.0,1
1761849226329,58666509448191,MAG,21.431252,-14.868751,-16.462502,0.0,1
1761849226334,58666515005535,GYRO,0.015729768,0.0018325944,0.0010690134,0.0,1
1761849226353,58666533281733,ROT_VEC,0.28781748,0.27494037,0.6131157,0.6823914,1
1761849226353,58666533699910,ACC,-0.2009971,7.04447,6.5342007,0.0,1
1761849226353,58666533810014,MAG,22.78125,-14.55,-16.1625,0.0,1
1761849226355,58666535880796,GYRO,0.0074830935,-0.005497783,0.002290743,0.0,1
1761849226367,58666547682827,ROT_VEC,0.28791103,0.27499017,0.6130298,0.68240905,1
1761849226367,58666547969233,MAG,24.0375,-13.63125,-16.78125,0.0,1
1761849226368,58666548192462,ACC,-0.18843478,7.0666037,6.5694947,0.0,1
1761849226376,58666556936473,GYRO,0.0027488915,0.009315688,-0.0010690134,0.0,1
1761849226387,58666567651629,ROT_VEC,0.28795394,0.2750755,0.613038,0.6823492,1
1761849226387,58666567898087,MAG,21.84375,-14.137501,-17.90625,0.0,1
1761849226389,58666569213921,ACC,-0.27876383,7.05105,6.611967,0.0,1
1761849226397,58666577549754,GYRO,0.005497783,0.011606431,0.0050396346,0.0,1
1761849226408,58666588344546,ROT_VEC,0.2878989,0.27520853,0.61307865,0.68228227,1
1761849226408,58666588567410,MAG,22.518751,-13.51875,-18.1875,0.0,1
1761849226409,58666589897931,ACC,-0.25543383,7.0695944,6.6502523,0.0,1
1761849226418,58666598691369,GYRO,0.0074830935,0.012522728,0.005497783,0.0,1
1761849226430,58666611099702,ROT_VEC,0.2878067,0.2754316,0.6131195,0.6821944,1
1761849226430,58666611184441,MAG,22.125,-14.400001,-16.85625,0.0,1
1761849226431,58666611225014,ACC,-0.2105684,7.1078796,6.693323,0.0,1
1761849226439,58666619416212,GYRO,0.020158539,0.006872229,0.0029016077,0.0,1
1761849226446,58666626546941,MAG,21.16875,-15.712501,-14.6625,0.0,1
1761849226447,58666627514181,ROT_VEC,0.28787762,0.2755072,0.6131878,0.6820725,1
1761849226451,58666631777879,ACC,-0.2105684,7.090532,6.580262,0.0,1
1761849226459,58666639564077,GYRO,0.019394957,0.003970621,0.005497783,0.0,1
1761849226466,58666646493973,MAG,20.925001,-15.7875,-15.76875,0.0,1
1761849226468,58666648740952,ROT_VEC,0.28803813,0.27568576,0.6131634,0.68195456,1
1761849226472,58666652689754,ACC,-0.19800608,7.048059,6.59761,0.0,1
1761849226481,58666661779806,GYRO,0.022143848,0.012370012,0.0065667965,0.0,1
1761849226485,58666666101212,MAG,23.56875,-12.431251,-15.281251,0.0,1
1761849226489,58666669430952,ROT_VEC,0.28815913,0.2758443,0.6132062,0.68180084,1
1761849226493,58666673535171,ACC,-0.21655045,7.0875406,6.544968,0.0,1
1761849226500,58666681145327,GYRO,0.022143848,-0.008704823,0.0030543238,0.0,1
1761849226508,58666688752254,MAG,21.393751,-15.50625,-15.562501,0.0,1
1761849226510,58666691050535,ROT_VEC,0.28843787,0.27586684,0.6130688,0.6817974,1
1761849226514,58666694637514,ACC,-0.22612174,7.090532,6.4683976,0.0,1
1761849226522,58666702608296,GYRO,0.0050396346,-0.01527162,-0.00320704,0.0,1
1761849226527,58666707658504,MAG,22.96875,-14.043751,-17.15625,0.0,1
1761849226531,58666711467306,ROT_VEC,0.28861433,0.27577662,0.61286134,0.68194574,1
1761849226535,58666715431004,ACC,-0.28055847,7.0672016,6.5312095,0.0,1
1761849226542,58666723150691,GYRO,-0.01527162,-0.01924224,0.0021380268,0.0,1
1761849226546,58666726385379,MAG,22.743752,-13.44375,-17.6625,0.0,1
1761849226551,58666732187410,ROT_VEC,0.28874987,0.275631,0.612742,0.68205446,1
1761849226556,58666736221108,ACC,-0.22671995,7.064809,6.6215386,0.0,1
1761849226564,58666744339337,GYRO,-0.005345067,-0.019394957,0.009162972,0.0,1
1761849226566,58666746283452,MAG,21.956251,-14.775001,-19.06875,0.0,1
1761849226572,58666752994337,ROT_VEC,0.28870815,0.2755469,0.61278266,0.68206954,1
1761849226577,58666757398556,ACC,-0.1591227,7.0779696,6.6394844,0.0,1
1761849226585,58666766076473,GYRO,-4.581486E-4,0.002290743,-7.6358096E-4,0.0,1
1761849226586,58666766253973,MAG,23.1,-14.962501,-16.40625,0.0,1
1761849226593,58666774013868,ROT_VEC,0.28867456,0.27553046,0.61287695,0.6820057,1
1761849226597,58666777971525,ACC,-0.20279172,7.079764,6.599405,0.0,1
1761849226608,58666788574337,GYRO,0.006872229,0.011300999,6.108648E-4,0.0,1
1761849226608,58666788833660,MAG,22.275002,-15.31875,-17.00625,0.0,1
1761849226623,58666803757046,ACC,-0.27098715,7.0761747,6.5276203,0.0,1
1761849226627,58666807654025,GYRO,-0.0016798781,-0.007941242,0.008246674,0.0,1
1761849226627,58666807803868,ROT_VEC,0.28871515,0.27557996,0.6129323,0.6819188,1
1761849226627,58666807891993,MAG,20.8125,-14.868751,-17.868752,0.0,1
1761849226641,58666821302410,ACC,-0.21355942,7.1228347,6.643672,0.0,1
1761849226646,58666826670275,ROT_VEC,0.28875867,0.27549624,0.61286926,0.68199086,1
1761849226646,58666826821733,MAG,22.518751,-14.45625,-16.85625,0.0,1
1761849226647,58666827661368,GYRO,-0.002290743,-0.016798781,0.003817905,0.0,1
1761849226661,58666841769806,ACC,-0.24047868,7.1066833,6.815955,0.0,1
1761849226665,58666845948139,ROT_VEC,0.28893492,0.275454,0.6127933,0.6820015,1
1761849226665,58666846105118,MAG,22.95,-14.043751,-16.3875,0.0,1
1761849226667,58666848184806,GYRO,0.025961753,0.0019853106,0.004581486,0.0,1
1761849226688,58666868840795,ACC,-0.22612174,7.0845494,6.7926254,0.0,1
1761849226688,58666868950691,ROT_VEC,0.28892544,0.27574992,0.61297375,0.6817237,1
1761849226688,58666869036160,MAG,22.275002,-13.725,-16.987501,0.0,1
1761849226689,58666869476264,GYRO,0.064140804,0.024740024,0.0108428495,0.0,1
1761849226702,58666882342045,ACC,-0.16450655,7.05105,6.2644095,0.0,1
1761849226708,58666888215431,ROT_VEC,0.28895006,0.27630606,0.6132034,0.68128145,1
1761849226708,58666888438764,MAG,22.462502,-13.500001,-14.718751,0.0,1
1761849226714,58666895189129,GYRO,0.053908817,-0.041691523,0.0067195124,0.0,1
1761849226723,58666903197670,ACC,-0.17826529,7.0761747,5.7110696,0.0,1
1761849226727,58666907788920,ROT_VEC,0.28980634,0.27537912,0.6128908,0.6815743,1
1761849226727,58666907977410,MAG,21.6375,-14.64375,-15.262501,0.0,1
1761849226731,58666911713400,GYRO,-0.098654665,-0.098654665,0.0013744457,0.0,1
1761849226745,58666925326473,ACC,-0.18544376,6.9182487,6.578468,0.0,1
1761849226746,58666926617150,MAG,23.8875,-12.843751,-14.325001,0.0,1
1761849226752,58666932845535,GYRO,-0.10690133,-0.062460925,-0.0019853106,0.0,1
1761849226764,58666944933920,ACC,-0.21415763,7.0761747,7.0749784,0.0,1
1761849226765,58666946109598,ROT_VEC,0.29057544,0.27469626,0.6116835,0.68260616,1
1761849226766,58666946296681,ROT_VEC,0.29027545,0.27379185,0.6119063,0.68289745,1
1761849226766,58666946397879,MAG,23.4375,-12.975,-18.206251,0.0,1
1761849226773,58666953460118,GYRO,-0.04138609,-0.0018325944,0.01282816,0.0,1
1761849226786,58666967048764,ACC,-0.16390835,7.1527452,7.0576305,0.0,1
1761849226787,58666967234337,MAG,21.84375,-14.2875,-16.050001,0.0,1
1761849226787,58666967377462,ROT_VEC,0.2895091,0.27361608,0.61258274,0.6826867,1
1761849226794,58666974329858,GYRO,0.008857539,0.043371398,0.0042760535,0.0,1
1761849226807,58666987904129,ROT_VEC,0.2888464,0.2740352,0.6131514,0.6822887,1
1761849226808,58666988198452,MAG,23.6625,-13.556251,-17.831251,0.0,1
1761849226808,58666988329025,ACC,-0.10348958,7.263413,6.937989,0.0,1
1761849226815,58666995236525,GYRO,0.051923506,0.055283263,-0.017409647,0.0,1
1761849226827,58667007338191,ROT_VEC,0.28879037,0.27454498,0.6133025,0.68197155,1
1761849226827,58667007552202,ACC,-0.25184458,7.1629148,6.570691,0.0,1
1761849226827,58667007640535,MAG,23.34375,-13.293751,-16.1625,0.0,1
1761849226838,58667018815275,GYRO,0.059253883,0.032375835,-0.0140498895,0.0,1
1761849226853,58667033302098,ROT_VEC,0.2889995,0.27525866,0.6130674,0.6818067,1
1761849226853,58667033387775,MAG,19.59375,-16.893751,-16.181252,0.0,1
1761849226853,58667033430587,ACC,-0.29312077,7.0540414,6.519245,0.0,1
1761849226856,58667036886368,GYRO,0.053145237,0.020922119,-0.003970621,0.0,1
1761849226866,58667046660170,ROT_VEC,0.28932893,0.2756556,0.6128415,0.68170965,1
1761849226866,58667046849337,MAG,20.41875,-16.6875,-14.325001,0.0,1
1761849226868,58667048779598,ACC,-0.2632105,6.945766,6.256035,0.0,1
1761849226877,58667057789077,GYRO,0.025045456,-0.026267186,0.007941242,0.0,1
1761849226887,58667067552827,ROT_VEC,0.28964028,0.27554283,0.6125561,0.6818795,1
1761849226887,58667067728920,MAG,21.84375,-14.2875,-16.050001,0.0,1
1761849226890,58667070261941,ACC,-0.12921242,6.943971,6.170491,0.0,1
1761849226898,58667078588087,GYRO,-0.037262753,-0.03527744,0.0010690134,0.0,1
1761849226906,58667087060743,ROT_VEC,0.28987032,0.27510703,0.6122503,0.68223226,1
1761849226907,58667087297827,MAG,22.7625,-14.400001,-16.050001,0.0,1
1761849226910,58667090581837,ACC,-0.10827523,7.042675,6.4289165,0.0,1
1761849226919,58667099507566,GYRO,-0.0632245,-0.016035201,-0.006261364,0.0,1
1761849226926,58667106949493,MAG,22.3125,-14.175,-14.887501,0.0,1
1761849226927,58667107921004,ROT_VEC,0.2897331,0.27460933,0.6122281,0.6825109,1
1761849226932,58667112287983,ACC,-0.21415763,7.135397,6.716055,0.0,1
1761849226945,58667126126681,GYRO,-0.054366965,0.0013744457,-0.0050396346,0.0,1
1761849226946,58667126758191,MAG,20.925001,-16.575,-15.262501,0.0,1
1761849226948,58667128718816,ROT_VEC,0.28940114,0.2743871,0.61236674,0.6826168,1
1761849226952,58667132747150,ACC,-0.27098715,7.1659055,6.882954,0.0,1
1761849226961,58667141290795,GYRO,-0.01802051,-0.0013744457,0.0016798781,0.0,1
1761849226966,58667146578191,MAG,22.96875,-14.043751,-17.15625,0.0,1
1761849226969,58667149756368,ROT_VEC,0.28913015,0.274285,0.6125437,0.6826139,1
1761849226973,58667153791629,ACC,-0.23150559,7.131808,6.873383,0.0,1
1761849226981,58667161479337,GYRO,0.016493348,-0.013591741,0.0018325944,0.0,1
1761849226986,58667166982150,MAG,21.675001,-14.812501,-15.806251,0.0,1
1761849226989,58667169923035,ROT_VEC,0.28910556,0.27432355,0.6126757,0.68249035,1
1761849226994,58667174645170,ACC,-0.19980069,7.0845494,6.6999035,0.0,1
1761849227002,58667182805900,GYRO,0.0386372,-0.0050396346,0.0021380268,0.0,1
1761849227007,58667187860535,MAG,21.5625,-16.59375,-15.225,0.0,1
1761849227011,58667191454493,ROT_VEC,0.2892411,0.2745376,0.612732,0.6822963,1
1761849227015,58667195765275,ACC,-0.17228323,7.0348988,6.4624157,0.0,1
1761849227023,58667203296785,GYRO,0.031306818,0.0050396346,0.004734202,0.0,1
1761849227026,58667206992931,MAG,21.6,-14.493751,-15.150001,0.0,1
1761849227032,58667212441629,ROT_VEC,0.2894155,0.27468306,0.6126729,0.68221676,1
1761849227035,58667215915222,ACC,-0.15014961,7.01097,6.3278193,0.0,1
1761849227044,58667224679702,GYRO,-0.0050396346,0.00641408,-1.527162E-4,0.0,1
1761849227046,58667226577931,MAG,23.15625,-15.281251,-16.9125,0.0,1
1761849227052,58667233109441,ROT_VEC,0.28954977,0.27464253,0.6125022,0.6823294,1
1761849227057,58667237354545,ACC,-0.2440679,7.0079794,6.4271216,0.0,1
1761849227066,58667246217931,GYRO,-0.03405571,-0.0029016077,-3.054324E-4,0.0,1
1761849227066,58667246380952,MAG,21.2625,-14.7375,-14.7375,0.0,1
1761849227074,58667254195535,ROT_VEC,0.28931528,0.27455613,0.61278504,0.68220973,1
1761849227078,58667258193868,ACC,-0.2117648,7.0695944,6.629315,0.0,1
1761849227087,58667267906577,GYRO,-0.03649917,-0.0140498895,0.0035124724,0.0,1
1761849227087,58667268181629,MAG,22.03125,-13.931251,-15.7875,0.0,1
1761849227098,58667278957358,ACC,-0.16271193,7.1228347,6.7573314,0.0,1
1761849227107,58667287755379,ROT_VEC,0.28959233,0.27385977,0.61173385,0.68331456,1
1761849227107,58667287915431,GYRO,-0.016340632,-0.0065667965,1.527162E-4,0.0,1
1761849227108,58667288423868,MAG,23.41875,-12.95625,-16.3875,0.0,1
1761849227119,58667300141941,ACC,-0.21355942,7.108478,6.7351975,0.0,1
1761849227126,58667306899806,MAG,22.06875,-14.231251,-15.243751,0.0,1
1761849227126,58667307065483,ROT_VEC,0.28977305,0.2734316,0.6111287,0.68395066,1
1761849227127,58667307699389,GYRO,0.003970621,0.0013744457,6.108648E-4,0.0,1
1761849227139,58667319915483,ACC,-0.20697916,7.0815587,6.690332,0.0,1
1761849227145,58667325841577,ROT_VEC,0.28976378,0.27333736,0.61104304,0.68406874,1
1761849227145,58667326003295,MAG,23.38125,-15.056251,-16.44375,0.0,1
1761849227148,58667328314285,GYRO,0.013744458,0.003970621,0.0010690134,0.0,1
1761849227162,58667342907827,ACC,-0.19142582,7.0522466,6.600601,0.0,1
1761849227166,58667346938243,ROT_VEC,0.28942165,0.27383316,0.61189467,0.6832536,1
1761849227166,58667347092254,MAG,22.5,-14.45625,-15.806251,0.0,1
1761849227169,58667349542514,GYRO,0.016493348,0.0059559317,9.162972E-4,0.0,1
1761849227182,58667362302879,ACC,-0.18484555,7.0618176,6.4731836,0.0,1
1761849227187,58667367598920,ROT_VEC,0.2888689,0.27449563,0.6132968,0.6819633,1
1761849227187,58667367765327,MAG,22.706251,-14.887501,-15.937501,0.0,1
1761849227191,58667371743712,GYRO,-4.581486E-4,-0.0010690134,-0.0042760535,0.0,1
1761849227203,58667383616889,ACC,-0.20219351,7.033104,6.5455666,0.0,1
1761849227207,58667387700274,ROT_VEC,0.2889744,0.27447736,0.6131675,0.6820422,1
1761849227207,58667387821316,MAG,22.556252,-14.625001,-17.268751,0.0,1
1761849227211,58667391720379,GYRO,-0.011453714,-0.003817905,-0.0018325944,0.0,1
1761849227224,58667404312722,ACC,-0.19322042,7.082755,6.6101727,0.0,1
1761849227225,58667405940743,ROT_VEC,0.288903,0.27443758,0.613229,0.6820332,1
1761849227225,58667406143191,MAG,22.556252,-14.625001,-17.268751,0.0,1
1761849227232,58667412864285,GYRO,-0.011606431,-0.004123337,-0.0010690134,0.0,1
1761849227246,58667426266368,ACC,-0.20877378,7.076773,6.6771717,0.0,1
1761849227246,58667426566264,ROT_VEC,0.2887023,0.27454436,0.61362565,0.68171835,1
1761849227246,58667426670118,MAG,21.65625,-14.512501,-17.868752,0.0,1
1761849227253,58667433392149,GYRO,-0.0030543238,-0.0016798781,-1.527162E-4,0.0,1
1761849227268,58667448400639,ROT_VEC,0.28830975,0.27493918,0.61459416,0.68085235,1
1761849227268,58667448690222,MAG,22.743752,-14.400001,-15.450001,0.0,1
1761849227268,58667448819858,ACC,-0.2219343,7.0893354,6.655038,0.0,1
1761849227274,58667454497827,GYRO,0.007941242,-0.0016798781,0.0033597562,0.0,1
1761849227288,58667468998712,ROT_VEC,0.2884103,0.2748217,0.61428213,0.68113875,1
1761849227289,58667469270847,MAG,23.025002,-12.750001,-18.375,0.0,1
1761849227289,58667469360847,ACC,-0.16390835,7.094121,6.6203423,0.0,1
1761849227294,58667475032879,GYRO,0.006261364,-0.002290743,-0.0018325944,0.0,1
1761849227306,58667487123139,ROT_VEC,0.2884229,0.27495217,0.61443996,0.68093836,1
1761849227307,58667487400014,MAG,22.125,-14.250001,-18.09375,0.0,1
1761849227307,58667487523608,ACC,-0.17048861,7.0672016,6.6155562,0.0,1
1761849227315,58667496118764,GYRO,0.011606431,6.108648E-4,-0.0067195124,0.0,1
1761849227327,58667507739076,ROT_VEC,0.2881193,0.27535823,0.61528593,0.68013847,1
1761849227327,58667508152514,MAG,22.331251,-15.637501,-17.212502,0.0,1
1761849227328,58667508591524,ACC,-0.2632105,7.0283184,6.541977,0.0,1
1761849227336,58667516931420,GYRO,0.0010690134,0.0035124724,9.162972E-4,0.0,1
1761849227351,58667531412514,ROT_VEC,0.28794426,0.27555415,0.61556,0.6798852,1
1761849227351,58667531670743,ACC,-0.2105684,7.0265236,6.5084777,0.0,1
1761849227351,58667531782722,MAG,22.3875,-14.343751,-17.400002,0.0,1
1761849227357,58667537791368,GYRO,-0.0059559317,-0.002290743,0.007177661,0.0,1
1761849227369,58667549355014,ROT_VEC,0.28789157,0.2754671,0.6155717,0.67993224,1
1761849227369,58667549593243,MAG,24.6,-11.418751,-18.712502,0.0,1
1761849227369,58667550106733,ACC,-0.13280165,7.0893354,6.554539,0.0,1
1761849227378,58667558356889,GYRO,-0.021380268,-0.004581486,-0.0027488915,0.0,1
1761849227386,58667566780899,MAG,22.81875,-13.106251,-17.587502,0.0,1
1761849227386,58667567127410,ROT_VEC,0.28794345,0.27532545,0.6155134,0.6800204,1
1761849227390,58667570358243,ACC,-0.18185452,7.068398,6.6568327,0.0,1
1761849227400,58667580824337,GYRO,-0.011606431,-0.0016798781,-0.0018325944,0.0,1
1761849227406,58667586393139,MAG,22.237501,-13.556251,-16.425001,0.0,1
1761849227407,58667587840743,ROT_VEC,0.28786492,0.27521682,0.61555225,0.6800625,1
1761849227411,58667591913399,ACC,-0.20937198,7.0845494,6.68435,0.0,1
1761849227419,58667599588608,GYRO,-0.0021380268,6.108648E-4,-0.0018325944,0.0,1
1761849227426,58667606442722,MAG,22.556252,-13.81875,-17.625,0.0,1
1761849227428,58667608487097,ROT_VEC,0.28794053,0.27508268,0.615238,0.680369,1
1761849227432,58667612888764,ACC,-0.22612174,7.0408807,6.647261,0.0,1
1761849227441,58667621432983,GYRO,0.0019853106,0.002290743,4.581486E-4,0.0,1
1761849227446,58667626397410,MAG,22.556252,-15.4125,-17.362501,0.0,1
1761849227449,58667630040222,ROT_VEC,0.2877376,0.2751967,0.61552286,0.68015105,1
1761849227462,58667642750951,ACC,-0.24107689,7.0666037,6.5928245,0.0,1
1761849227462,58667642847931,GYRO,0.0027488915,-1.527162E-4,0.0042760535,0.0,1
1761849227467,58667647351316,MAG,24.056252,-13.63125,-17.38125,0.0,1
1761849227469,58667649918035,ROT_VEC,0.28768575,0.27523533,0.61563504,0.6800558,1
1761849227474,58667654547097,ACC,-0.1896312,7.0749784,6.524629,0.0,1
1761849227482,58667662745847,GYRO,-0.010231985,-0.010384701,0.0035124724,0.0,1
1761849227487,58667667575691,MAG,22.06875,-14.08125,-16.95,0.0,1
1761849227491,58667671433191,ROT_VEC,0.2877113,0.27513525,0.6156563,0.6800662,1
1761849227495,58667675706889,ACC,-0.15972091,7.038488,6.59103,0.0,1
1761849227503,58667683253608,GYRO,-0.0151189035,-0.0067195124,0.0021380268,0.0,1
1761849227506,58667686419701,MAG,21.6375,-16.10625,-17.2875,0.0,1
1761849227517,58667697972826,ACC,-0.15014961,7.0618176,6.7130637,0.0,1
1761849227524,58667704726733,GYRO,0.0013744457,0.011300999,-1.527162E-4,0.0,1
1761849227526,58667706393972,MAG,22.5375,-14.625001,-16.96875,0.0,1
1761849227533,58667713213660,ROT_VEC,0.28765583,0.27514124,0.61585116,0.67991084,1
1761849227533,58667713358764,ROT_VEC,0.28757608,0.27510673,0.61580527,0.6800001,1
1761849227537,58667717936524,ACC,-0.21535404,7.07438,6.6329045,0.0,1
1761849227545,58667726051681,GYRO,0.0059559317,0.012064579,-0.0015271619,0.0,1
1761849227546,58667726194493,MAG,22.368752,-14.19375,-18.956251,0.0,1
1761849227554,58667734489597,ROT_VEC,0.28763896,0.27509367,0.6156782,0.6800938,1
1761849227558,58667738248503,ACC,-0.3188436,7.0857463,6.680761,0.0,1
1761849227567,58667747525118,GYRO,0.009926553,0.013286309,0.009468404,0.0,1
1761849227567,58667747680274,MAG,23.362501,-13.312501,-17.23125,0.0,1
1761849227580,58667760202670,ACC,-0.20458634,7.1078796,6.7172513,0.0,1
1761849227587,58667767514181,GYRO,0.021532983,0.014966187,0.008246674,0.0,1
1761849227587,58667767699493,ROT_VEC,0.28753638,0.27531695,0.6155536,0.6801597,1
1761849227587,58667767786993,MAG,24.0375,-13.481251,-17.737501,0.0,1
1761849227600,58667781119076,ACC,-0.11964113,7.103094,6.611967,0.0,1
1761849227606,58667786389545,ROT_VEC,0.28788245,0.2752053,0.61482835,0.6807142,1
1761849227606,58667786547670,MAG,22.5375,-14.606251,-15.918751,0.0,1
1761849227607,58667787496733,GYRO,0.027183482,0.008093959,1.527162E-4,0.0,1
1761849227627,58667807750118,ACC,-0.12622139,7.0408807,6.5342007,0.0,1
1761849227628,58667808258660,ROT_VEC,0.28821665,0.2752291,0.6143912,0.68095785,1
1761849227628,58667808390066,MAG,21.6375,-15.31875,-17.34375,0.0,1
1761849227628,58667808497618,GYRO,0.024587307,0.027947064,-0.006872229,0.0,1
1761849227645,58667825274233,ACC,-0.24765715,6.969096,6.4031935,0.0,1
1761849227647,58667827350483,ROT_VEC,0.28823385,0.27550495,0.6144564,0.6807801,1
1761849227647,58667827555066,MAG,22.35,-14.025001,-18.243752,0.0,1
1761849227649,58667829647149,GYRO,1.527162E-4,0.023060145,-6.108648E-4,0.0,1
1761849227663,58667843762722,ACC,-0.25004998,7.023533,6.4157557,0.0,1
1761849227667,58667847546628,ROT_VEC,0.28825608,0.27550727,0.6141889,0.68101114,1
1761849227667,58667847701785,MAG,22.143751,-14.400001,-18.206251,0.0,1
1761849227670,58667850908399,GYRO,-0.02535089,-0.0010690134,0.003817905,0.0,1
1761849227684,58667864232670,ACC,-0.22851457,7.088737,6.558129,0.0,1
1761849227687,58667867632462,ROT_VEC,0.28860617,0.27490714,0.61310345,0.6820826,1
1761849227687,58667867784389,MAG,21.65625,-15.31875,-18.112501,0.0,1
1761849227691,58667871536524,GYRO,-0.038026333,-0.020158539,0.0033597562,0.0,1
1761849227704,58667884298660,ACC,-0.20279172,7.1270223,6.6999035,0.0,1
1761849227705,58667885816628,ROT_VEC,0.28874165,0.2743549,0.61257136,0.68272537,1
1761849227707,58667887621628,MAG,23.8875,-12.543751,-18.487501,0.0,1
1761849227712,58667892656160,GYRO,-0.032375835,-0.029016078,1.527162E-4,0.0,1
1761849227729,58667909877878,ACC,-0.16450655,7.1007013,6.7986073,0.0,1
1761849227729,58667909984806,ROT_VEC,0.28879875,0.2739801,0.61240315,0.6830026,1
1761849227729,58667910033712,MAG,23.831251,-12.243751,-17.53125,0.0,1
1761849227733,58667913452410,GYRO,-0.008246674,-0.016035201,-0.0015271619,0.0,1
1761849227747,58667927295274,ROT_VEC,0.2888691,0.27375323,0.61221963,0.6832283,1
1761849227747,58667927456264,ACC,-0.22671995,7.0983086,6.8781686,0.0,1
1761849227747,58667927605326,MAG,23.41875,-12.3,-14.587501,0.0,1
1761849227754,58667934383816,GYRO,0.032833982,-0.0010690134,-3.054324E-4,0.0,1
1761849227768,58667949042045,MAG,22.556252,-13.81875,-17.325,0.0,1
1761849227769,58667949308764,ACC,-0.19621146,7.071389,6.559325,0.0,1
1761849227775,58667955350066,GYRO,0.03604102,-0.0065667965,0.0030543238,0.0,1
1761849227785,58667965956993,ROT_VEC,0.288882,0.2738852,0.6124387,0.6829736,1
1761849227785,58667966120222,ROT_VEC,0.28916526,0.27394,0.6120899,0.68314445,1
1761849227786,58667966210326,MAG,23.19375,-13.687501,-18.84375,0.0,1
1761849227786,58667967008399,ACC,-0.20877378,7.058827,6.519245,0.0,1
1761849227795,58667976180066,GYRO,0.015729768,-0.0035124724,-0.0018325944,0.0,1
1761849227807,58667987963868,ROT_VEC,0.28947917,0.27400672,0.61178297,0.6832596,1
1761849227808,58667988429389,MAG,23.38125,-13.462501,-16.725,0.0,1
1761849227808,58667988636055,ACC,-0.20877378,7.009176,6.5455666,0.0,1
1761849227816,58667996941576,GYRO,0.016187917,-0.004123337,0.007177661,0.0,1
1761849227828,58668008253451,ROT_VEC,0.28952202,0.27415302,0.6119406,0.6830416,1
1761849227828,58668008514805,MAG,23.38125,-13.462501,-16.725,0.0,1
1761849227829,58668009424233,ACC,-0.2117648,7.062416,6.7968125,0.0,1
1761849227837,58668017719701,GYRO,0.034819294,0.011606431,0.009468404,0.0,1
